i,x,y
609,46.6943,0.0471
610,46.2981,0.0428
611,45.9034,0.0384
612,45.5017,0.0336
613,45.1018,0.0287
614,44.6975,0.0236
615,44.2967,0.0183
616,43.8998,0.0129
617,43.4861,0.0073
618,43.0807,0.0015
619,42.682,-0.0043
620,42.2732,-0.0102
621,41.867,-0.0163
622,41.4631,-0.0223
623,41.0705,-0.0285
624,40.6746,-0.0346
625,40.281,-0.0408
626,39.8788,-0.047
627,39.4971,-0.0531
628,39.1031,-0.0593
629,38.7025,-0.0653
630,38.3085,-0.0713
631,37.9128,-0.0773
632,37.5168,-0.0831
633,37.1216,-0.0888
634,36.7325,-0.0943
635,36.3285,-0.0998
636,35.9491,-0.105
637,35.5484,-0.1101
638,35.145,-0.115
639,34.7404,-0.1197
640,34.3347,-0.1242
641,33.9373,-0.1285
642,33.54,-0.1325
643,33.1337,-0.1363
644,32.7356,-0.1398
645,32.3227,-0.1431
646,31.9254,-0.1461
647,31.537,-0.1488
648,31.1416,-0.1512
649,30.747,-0.1534
650,30.342,-0.1552
651,29.9441,-0.1567
652,29.5511,-0.1579
653,29.1549,-0.1588
654,28.7539,-0.1594
655,28.344,-0.1597
656,27.9291,-0.1596
657,27.5358,-0.1593
658,27.138,-0.1586
659,26.7421,-0.1576
660,26.343,-0.1563
661,25.9253,-0.1546
662,25.5226,-0.1527
663,25.1152,-0.1505
664,24.7162,-0.1479
665,24.3186,-0.1451
666,23.9202,-0.142
667,23.5131,-0.1386
668,23.119,-0.1349
669,22.7143,-0.131
670,22.3175,-0.1268
671,21.9148,-0.1224
672,21.5189,-0.1177
673,21.1253,-0.1128
674,20.7264,-0.1077
675,20.3227,-0.1024
676,19.9188,-0.0969
677,19.5166,-0.0912
678,19.123,-0.0854
679,18.7255,-0.0794
680,18.3297,-0.0733
681,17.9354,-0.067
682,17.5273,-0.0607
683,17.1265,-0.0542
684,16.7237,-0.0477
685,16.3185,-0.0411
686,15.9247,-0.0344
687,15.5228,-0.0277
688,15.1257,-0.0209
689,14.7178,-0.0142
690,14.323,-0.0074
691,13.9156,-0.0007
692,13.5097,0.006
693,13.1177,0.0127
694,12.723,0.0193
695,12.3189,0.0259
696,11.9277,0.0323
697,11.5224,0.0387
698,11.1202,0.045
699,10.7152,0.0511
700,10.3068,0.0571
701,9.9735,0.1157
702,10.0688,0.4883
703,10.0743,0.8709
704,10.0798,1.2662
705,10.085,1.6559
706,10.09,2.0554
707,10.0949,2.4524
708,10.0996,2.8499
709,10.104,3.2505
710,10.1083,3.6465
711,10.1123,4.0493
712,10.1161,4.4496
713,10.1197,4.8393
714,10.123,5.2459
715,10.1262,5.6588
716,10.1291,6.0628
717,10.1317,6.4585
718,10.1341,6.8495
719,10.1363,7.2471
720,10.1383,7.6535
721,10.14,8.0615
722,10.1415,8.4733
723,10.1428,8.861
724,10.1438,9.2611
725,10.1447,9.6702
726,10.1453,10.0721
727,10.1457,10.4749
728,10.1459,10.8733
729,10.1459,11.2659
730,10.1457,11.6821
731,10.1454,12.0817
732,10.1448,12.4795
733,10.1441,12.8843
734,10.1433,13.2845
735,10.1423,13.6867
736,10.1556,13.9345
737,10.3972,13.6884
738,10.7624,13.5421
739,11.1439,13.3893
740,11.5233,13.2375
741,11.892,13.0901
742,12.2685,12.9396
743,12.6381,12.792
744,13.0187,12.64
745,13.3867,12.4932
746,13.7606,12.344
747,14.1437,12.1911
748,14.5139,12.0435
749,14.8901,11.8934
750,15.2673,11.7429
751,15.6458,11.5919
752,16.0176,11.4435
753,16.3823,11.298
754,16.7643,11.1454
755,17.1353,10.9972
756,17.5037,10.85
757,17.8721,10.7027
758,18.2473,10.5525
759,18.6239,10.4017
760,18.9898,10.2552
761,19.3536,10.1093
762,19.723,9.961
763,20.1027,9.8085
764,20.4768,9.658
765,20.8389,9.5123
766,21.2019,9.3661
767,21.5744,9.2159
768,21.9426,9.0672
769,22.3155,8.9165
770,22.6772,8.7702
771,23.0437,8.6217
772,23.4144,8.4714
773,23.7829,8.3218
774,24.1481,8.1733
775,24.5206,8.0218
776,24.8916,7.8707
777,25.2756,7.7141
778,25.6513,7.5608
779,26.008,7.415
780,26.3891,7.2592
781,26.7661,7.1048
782,27.1397,6.9518
783,27.5074,6.8009
784,27.8895,6.6441
785,28.2657,6.4896
786,28.6469,6.3329
787,29.0294,6.1756
788,29.4082,6.0197
789,29.7781,5.8673
790,30.1404,5.7179
791,30.5115,5.5649
792,30.8771,5.4141
793,31.2423,5.2634
794,31.6157,5.1093
795,31.986,4.9564
796,32.343,4.809
797,32.7109,4.6571
798,33.0783,4.5055
799,33.4624,4.3471
800,33.8325,4.1945
801,34.1989,4.0434
802,34.5691,3.8908
803,34.932,3.7413
804,35.2948,3.592
805,35.6643,3.44
806,36.0336,3.2882
807,36.4039,3.1362
808,36.7735,2.9847
809,37.1484,2.8311
810,37.5148,2.6812
811,37.8796,2.5321
